Fitness: 1.74886e+09
Flight 1 Turn 25 Aircraft 4 - Frequency: 34, Passengers: 74
Flight 1 Turn 25 Aircraft 5 - Frequency: 14, Passengers: 62
Flight 1 Turn 25 Aircraft 6 - Frequency: 37, Passengers: 58
Flight 1 Turn 26 Aircraft 0 - Frequency: 35, Passengers: 438
Flight 1 Turn 26 Aircraft 1 - Frequency: 13, Passengers: 412
Flight 1 Turn 26 Aircraft 2 - Frequency: 9, Passengers: 319
Flight 1 Turn 26 Aircraft 3 - Frequency: 20, Passengers: 308
Flight 1 Turn 26 Aircraft 4 - Frequency: 6, Passengers: 288
Flight 1 Turn 26 Aircraft 5 - Frequency: 33, Passengers: 274
Flight 1 Turn 26 Aircraft 6 - Frequency: 32, Passengers: 222
Flight 1 Turn 27 Aircraft 0 - Frequency: 43, Passengers: 409
Flight 1 Turn 27 Aircraft 1 - Frequency: 34, Passengers: 370
Flight 1 Turn 27 Aircraft 2 - Frequency: 38, Passengers: 283
Flight 1 Turn 27 Aircraft 3 - Frequency: 42, Passengers: 267
Flight 1 Turn 27 Aircraft 4 - Frequency: 14, Passengers: 225
Flight 1 Turn 27 Aircraft 5 - Frequency: 3, Passengers: 137
Flight 1 Turn 27 Aircraft 6 - Frequency: 14, Passengers: 96
Flight 2 Turn 0 Aircraft 0 - Frequency: 28, Passengers: 386
Flight 2 Turn 0 Aircraft 1 - Frequency: 25, Passengers: 299
Flight 2 Turn 0 Aircraft 2 - Frequency: 49, Passengers: 294
Flight 2 Turn 0 Aircraft 3 - Frequency: 43, Passengers: 267
Flight 2 Turn 0 Aircraft 4 - Frequency: 37, Passengers: 258
Flight 2 Turn 0 Aircraft 5 - Frequency: 43, Passengers: 153
Flight 2 Turn 0 Aircraft 6 - Frequency: 29, Passengers: 114
Flight 2 Turn 1 Aircraft 0 - Frequency: 48, Passengers: 446
Flight 2 Turn 1 Aircraft 1 - Frequency: 25, Passengers: 434
Flight 2 Turn 1 Aircraft 2 - Frequency: 29, Passengers: 252
Flight 2 Turn 1 Aircraft 3 - Frequency: 41, Passengers: 142
Flight 2 Turn 1 Aircraft 4 - Frequency: 50, Passengers: 135
Flight 2 Turn 1 Aircraft 5 - Frequency: 28, Passengers: 97
Flight 2 Turn 1 Aircraft 6 - Frequency: 42, Passengers: 13
Flight 2 Turn 2 Aircraft 0 - Frequency: 34, Passengers: 405
Flight 2 Turn 2 Aircraft 1 - Frequency: 31, Passengers: 370
Flight 2 Turn 2 Aircraft 2 - Frequency: 17, Passengers: 296
Flight 2 Turn 2 Aircraft 3 - Frequency: 15, Passengers: 251
Flight 2 Turn 2 Aircraft 4 - Frequency: 42, Passengers: 200
Flight 2 Turn 2 Aircraft 5 - Frequency: 3, Passengers: 147
Flight 2 Turn 2 Aircraft 6 - Frequency: 31, Passengers: 101
Flight 2 Turn 3 Aircraft 0 - Frequency: 9, Passengers: 401
Flight 2 Turn 3 Aircraft 1 - Frequency: 39, Passengers: 318
Flight 2 Turn 3 Aircraft 2 - Frequency: 11, Passengers: 280
Flight 2 Turn 3 Aircraft 3 - Frequency: 32, Passengers: 208
Flight 2 Turn 3 Aircraft 4 - Frequency: 13, Passengers: 121
Flight 2 Turn 3 Aircraft 5 - Frequency: 46, Passengers: 41
Flight 2 Turn 3 Aircraft 6 - Frequency: 25, Passengers: 30
Flight 2 Turn 4 Aircraft 0 - Frequency: 33, Passengers: 449
Flight 2 Turn 4 Aircraft 1 - Frequency: 28, Passengers: 403
Flight 2 Turn 4 Aircraft 2 - Frequency: 6, Passengers: 351
Flight 2 Turn 4 Aircraft 3 - Frequency: 10, Passengers: 329
Flight 2 Turn 4 Aircraft 4 - Frequency: 26, Passengers: 291
Flight 2 Turn 4 Aircraft 5 - Frequency: 45, Passengers: 289
Flight 2 Turn 4 Aircraft 6 - Frequency: 11, Passengers: 229
Flight 2 Turn 5 Aircraft 0 - Frequency: 39, Passengers: 387
Flight 2 Turn 5 Aircraft 1 - Frequency: 4, Passengers: 366
Flight 2 Turn 5 Aircraft 2 - Frequency: 38, Passengers: 354
Flight 2 Turn 5 Aircraft 3 - Frequency: 14, Passengers: 325
Flight 2 Turn 5 Aircraft 4 - Frequency: 28, Passengers: 192
Flight 2 Turn 5 Aircraft 5 - Frequency: 6, Passengers: 129
Flight 2 Turn 5 Aircraft 6 - Frequency: 22, Passengers: 36
Flight 2 Turn 6 Aircraft 0 - Frequency: 19, Passengers: 387
Flight 2 Turn 6 Aircraft 1 - Frequency: 18, Passengers: 308
Flight 2 Turn 6 Aircraft 2 - Frequency: 10, Passengers: 134
Flight 2 Turn 6 Aircraft 3 - Frequency: 48, Passengers: 117
Flight 2 Turn 6 Aircraft 4 - Frequency: 50, Passengers: 81
Flight 2 Turn 6 Aircraft 5 - Frequency: 1, Passengers: 3
Flight 2 Turn 6 Aircraft 6 - Frequency: 27, Passengers: 2
Flight 2 Turn 7 Aircraft 0 - Frequency: 28, Passengers: 441
Flight 2 Turn 7 Aircraft 1 - Frequency: 24, Passengers: 387
Flight 2 Turn 7 Aircraft 2 - Frequency: 17, Passengers: 351
Flight 2 Turn 7 Aircraft 3 - Frequency: 47, Passengers: 249
Flight 2 Turn 7 Aircraft 4 - Frequency: 5, Passengers: 157
Flight 2 Turn 7 Aircraft 5 - Frequency: 14, Passengers: 18
Flight 2 Turn 7 Aircraft 6 - Frequency: 39, Passengers: 1
Flight 2 Turn 8 Aircraft 0 - Frequency: 25, Passengers: 378
Flight 2 Turn 8 Aircraft 1 - Frequency: 15, Passengers: 351
Flight 2 Turn 8 Aircraft 2 - Frequency: 48, Passengers: 341
Flight 2 Turn 8 Aircraft 3 - Frequency: 25, Passengers: 330
Flight 2 Turn 8 Aircraft 4 - Frequency: 31, Passengers: 90
Flight 2 Turn 8 Aircraft 5 - Frequency: 18, Passengers: 86
Flight 2 Turn 8 Aircraft 6 - Frequency: 43, Passengers: 43
Flight 2 Turn 9 Aircraft 0 - Frequency: 34, Passengers: 423
Flight 2 Turn 9 Aircraft 1 - Frequency: 29, Passengers: 271
Flight 2 Turn 9 Aircraft 2 - Frequency: 27, Passengers: 257
Flight 2 Turn 9 Aircraft 3 - Frequency: 15, Passengers: 161
Flight 2 Turn 9 Aircraft 4 - Frequency: 38, Passengers: 152
Flight 2 Turn 9 Aircraft 5 - Frequency: 46, Passengers: 144
Flight 2 Turn 9 Aircraft 6 - Frequency: 4, Passengers: 122
Flight 2 Turn 10 Aircraft 0 - Frequency: 21, Passengers: 375
Flight 2 Turn 10 Aircraft 1 - Frequency: 45, Passengers: 363
Flight 2 Turn 10 Aircraft 2 - Frequency: 6, Passengers: 358
Flight 2 Turn 10 Aircraft 3 - Frequency: 50, Passengers: 304
Flight 2 Turn 10 Aircraft 4 - Frequency: 25, Passengers: 42
Flight 2 Turn 10 Aircraft 5 - Frequency: 15, Passengers: 28
Flight 2 Turn 10 Aircraft 6 - Frequency: 28, Passengers: 0
Flight 2 Turn 11 Aircraft 0 - Frequency: 24, Passengers: 449
Flight 2 Turn 11 Aircraft 1 - Frequency: 18, Passengers: 376
Flight 2 Turn 11 Aircraft 2 - Frequency: 22, Passengers: 305
Flight 2 Turn 11 Aircraft 3 - Frequency: 50, Passengers: 219
Flight 2 Turn 11 Aircraft 4 - Frequency: 22, Passengers: 214
Flight 2 Turn 11 Aircraft 5 - Frequency: 48, Passengers: 155
Flight 2 Turn 11 Aircraft 6 - Frequency: 38, Passengers: 46
Flight 2 Turn 12 Aircraft 0 - Frequency: 36, Passengers: 440
Flight 2 Turn 12 Aircraft 1 - Frequency: 9, Passengers: 382
Flight 2 Turn 12 Aircraft 2 - Frequency: 41, Passengers: 342
Flight 2 Turn 12 Aircraft 3 - Frequency: 39, Passengers: 271
Flight 2 Turn 12 Aircraft 4 - Frequency: 49, Passengers: 245
Flight 2 Turn 12 Aircraft 5 - Frequency: 35, Passengers: 176
Flight 2 Turn 12 Aircraft 6 - Frequency: 31, Passengers: 18
Flight 2 Turn 13 Aircraft 0 - Frequency: 34, Passengers: 446
Flight 2 Turn 13 Aircraft 1 - Frequency: 23, Passengers: 441
Flight 2 Turn 13 Aircraft 2 - Frequency: 5, Passengers: 431
Flight 2 Turn 13 Aircraft 3 - Frequency: 33, Passengers: 430
Flight 2 Turn 13 Aircraft 4 - Frequency: 32, Passengers: 411
Flight 2 Turn 13 Aircraft 5 - Frequency: 14, Passengers: 369
Flight 2 Turn 13 Aircraft 6 - Frequency: 9, Passengers: 192
Flight 2 Turn 14 Aircraft 0 - Frequency: 8, Passengers: 440
Flight 2 Turn 14 Aircraft 1 - Frequency: 45, Passengers: 293
Flight 2 Turn 14 Aircraft 2 - Frequency: 2, Passengers: 240
Flight 2 Turn 14 Aircraft 3 - Frequency: 16, Passengers: 223
Flight 2 Turn 14 Aircraft 4 - Frequency: 19, Passengers: 119
Flight 2 Turn 14 Aircraft 5 - Frequency: 16, Passengers: 81
Flight 2 Turn 14 Aircraft 6 - Frequency: 6, Passengers: 57
Flight 2 Turn 15 Aircraft 0 - Frequency: 30, Passengers: 425
Flight 2 Turn 15 Aircraft 1 - Frequency: 19, Passengers: 414
Flight 2 Turn 15 Aircraft 2 - Frequency: 49, Passengers: 355
Flight 2 Turn 15 Aircraft 3 - Frequency: 15, Passengers: 256
Flight 2 Turn 15 Aircraft 4 - Frequency: 10, Passengers: 227
Flight 2 Turn 15 Aircraft 5 - Frequency: 24, Passengers: 186
Flight 2 Turn 15 Aircraft 6 - Frequency: 15, Passengers: 42
Flight 2 Turn 16 Aircraft 0 - Frequency: 18, Passengers: 421
Flight 2 Turn 16 Aircraft 1 - Frequency: 5, Passengers: 410
Flight 2 Turn 16 Aircraft 2 - Frequency: 19, Passengers: 403
Flight 2 Turn 16 Aircraft 3 - Frequency: 43, Passengers: 349
Flight 2 Turn 16 Aircraft 4 - Frequency: 22, Passengers: 318
Flight 2 Turn 16 Aircraft 5 - Frequency: 39, Passengers: 172
Flight 2 Turn 16 Aircraft 6 - Frequency: 20, Passengers: 6
Flight 2 Turn 17 Aircraft 0 - Frequency: 36, Passengers: 448
Flight 2 Turn 17 Aircraft 1 - Frequency: 30, Passengers: 433
Flight 2 Turn 17 Aircraft 2 - Frequency: 27, Passengers: 306
Flight 2 Turn 17 Aircraft 3 - Frequency: 18, Passengers: 264
Flight 2 Turn 17 Aircraft 4 - Frequency: 48, Passengers: 209
Flight 2 Turn 17 Aircraft 5 - Frequency: 19, Passengers: 34
Flight 2 Turn 17 Aircraft 6 - Frequency: 1, Passengers: 22
Flight 2 Turn 18 Aircraft 0 - Frequency: 17, Passengers: 276
Flight 2 Turn 18 Aircraft 1 - Frequency: 24, Passengers: 204
Flight 2 Turn 18 Aircraft 2 - Frequency: 38, Passengers: 135
Flight 2 Turn 18 Aircraft 3 - Frequency: 2, Passengers: 105
Flight 2 Turn 18 Aircraft 4 - Frequency: 42, Passengers: 95
Flight 2 Turn 18 Aircraft 5 - Frequency: 40, Passengers: 47
Flight 2 Turn 18 Aircraft 6 - Frequency: 21, Passengers: 19
Flight 2 Turn 19 Aircraft 0 - Frequency: 34, Passengers: 363
Flight 2 Turn 19 Aircraft 1 - Frequency: 45, Passengers: 347
Flight 2 Turn 19 Aircraft 2 - Frequency: 23, Passengers: 317
Flight 2 Turn 19 Aircraft 3 - Frequency: 17, Passengers: 162
Flight 2 Turn 19 Aircraft 4 - Frequency: 50, Passengers: 135
Flight 2 Turn 19 Aircraft 5 - Frequency: 13, Passengers: 120
Flight 2 Turn 19 Aircraft 6 - Frequency: 35, Passengers: 95
Flight 2 Turn 20 Aircraft 0 - Frequency: 30, Passengers: 429
Flight 2 Turn 20 Aircraft 1 - Frequency: 12, Passengers: 395
Flight 2 Turn 20 Aircraft 2 - Frequency: 29, Passengers: 389
Flight 2 Turn 20 Aircraft 3 - Frequency: 20, Passengers: 387
Flight 2 Turn 20 Aircraft 4 - Frequency: 11, Passengers: 239
Flight 2 Turn 20 Aircraft 5 - Frequency: 10, Passengers: 30
Flight 2 Turn 20 Aircraft 6 - Frequency: 30, Passengers: 4
Flight 2 Turn 21 Aircraft 0 - Frequency: 12, Passengers: 405
Flight 2 Turn 21 Aircraft 1 - Frequency: 24, Passengers: 391
Flight 2 Turn 21 Aircraft 2 - Frequency: 16, Passengers: 291
Flight 2 Turn 21 Aircraft 3 - Frequency: 3, Passengers: 194
Flight 2 Turn 21 Aircraft 4 - Frequency: 42, Passengers: 15
Flight 2 Turn 21 Aircraft 5 - Frequency: 38, Passengers: 6
Flight 2 Turn 21 Aircraft 6 - Frequency: 37, Passengers: 1
Flight 2 Turn 22 Aircraft 0 - Frequency: 32, Passengers: 376
Flight 2 Turn 22 Aircraft 1 - Frequency: 21, Passengers: 351
Flight 2 Turn 22 Aircraft 2 - Frequency: 31, Passengers: 340
Flight 2 Turn 22 Aircraft 3 - Frequency: 46, Passengers: 280
Flight 2 Turn 22 Aircraft 4 - Frequency: 32, Passengers: 234
Flight 2 Turn 22 Aircraft 5 - Frequency: 47, Passengers: 138
Flight 2 Turn 22 Aircraft 6 - Frequency: 16, Passengers: 77
Flight 2 Turn 23 Aircraft 0 - Frequency: 12, Passengers: 438
Flight 2 Turn 23 Aircraft 1 - Frequency: 50, Passengers: 335
Flight 2 Turn 23 Aircraft 2 - Frequency: 36, Passengers: 310
Flight 2 Turn 23 Aircraft 3 - Frequency: 8, Passengers: 303
Flight 2 Turn 23 Aircraft 4 - Frequency: 31, Passengers: 217
Flight 2 Turn 23 Aircraft 5 - Frequency: 23, Passengers: 172
Flight 2 Turn 23 Aircraft 6 - Frequency: 36, Passengers: 51
Flight 2 Turn 24 Aircraft 0 - Frequency: 15, Passengers: 341
Flight 2 Turn 24 Aircraft 1 - Frequency: 43, Passengers: 329
Flight 2 Turn 24 Aircraft 2 - Frequency: 5, Passengers: 295
Flight 2 Turn 24 Aircraft 3 - Frequency: 13, Passengers: 216
Flight 2 Turn 24 Aircraft 4 - Frequency: 36, Passengers: 178
Flight 2 Turn 24 Aircraft 5 - Frequency: 32, Passengers: 161
Flight 2 Turn 24 Aircraft 6 - Frequency: 39, Passengers: 66
Flight 2 Turn 25 Aircraft 0 - Frequency: 23, Passengers: 298
Flight 2 Turn 25 Aircraft 1 - Frequency: 32, Passengers: 272
Flight 2 Turn 25 Aircraft 2 - Frequency: 25, Passengers: 222
Flight 2 Turn 25 Aircraft 3 - Frequency: 33, Passengers: 214
Flight 2 Turn 25 Aircraft 4 - Frequency: 13, Passengers: 128
Flight 2 Turn 25 Aircraft 5 - Frequency: 46, Passengers: 45
Flight 2 Turn 25 Aircraft 6 - Frequency: 4, Passengers: 30
Flight 2 Turn 26 Aircraft 0 - Frequency: 14, Passengers: 443
Flight 2 Turn 26 Aircraft 1 - Frequency: 24, Passengers: 385
Flight 2 Turn 26 Aircraft 2 - Frequency: 32, Passengers: 373
Flight 2 Turn 26 Aircraft 3 - Frequency: 27, Passengers: 323
Flight 2 Turn 26 Aircraft 4 - Frequency: 16, Passengers: 266
Flight 2 Turn 26 Aircraft 5 - Frequency: 9, Passengers: 156
Flight 2 Turn 26 Aircraft 6 - Frequency: 4, Passengers: 46
Flight 2 Turn 27 Aircraft 0 - Frequency: 47, Passengers: 400
Flight 2 Turn 27 Aircraft 1 - Frequency: 4, Passengers: 366
Flight 2 Turn 27 Aircraft 2 - Frequency: 17, Passengers: 361
Flight 2 Turn 27 Aircraft 3 - Frequency: 7, Passengers: 337
Flight 2 Turn 27 Aircraft 4 - Frequency: 6, Passengers: 216
Flight 2 Turn 27 Aircraft 5 - Frequency: 12, Passengers: 204
Flight 2 Turn 27 Aircraft 6 - Frequency: 47, Passengers: 15
Flight 3 Turn 0 Aircraft 0 - Frequency: 42, Passengers: 317
Flight 3 Turn 0 Aircraft 1 - Frequency: 7, Passengers: 311
Flight 3 Turn 0 Aircraft 2 - Frequency: 11, Passengers: 266
Flight 3 Turn 0 Aircraft 3 - Frequency: 12, Passengers: 155
Flight 3 Turn 0 Aircraft 4 - Frequency: 17, Passengers: 109
Flight 3 Turn 0 Aircraft 5 - Frequency: 43, Passengers: 58
Flight 3 Turn 0 Aircraft 6 - Frequency: 47, Passengers: 9
Flight 3 Turn 1 Aircraft 0 - Frequency: 21, Passengers: 420
Flight 3 Turn 1 Aircraft 1 - Frequency: 26, Passengers: 336
Flight 3 Turn 1 Aircraft 2 - Frequency: 19, Passengers: 330
Flight 3 Turn 1 Aircraft 3 - Frequency: 8, Passengers: 327
Flight 3 Turn 1 Aircraft 4 - Frequency: 30, Passengers: 264
Flight 3 Turn 1 Aircraft 5 - Frequency: 10, Passengers: 216
Flight 3 Turn 1 Aircraft 6 - Frequency: 39, Passengers: 113
Flight 3 Turn 2 Aircraft 0 - Frequency: 30, Passengers: 396
Flight 3 Turn 2 Aircraft 1 - Frequency: 21, Passengers: 254
Flight 3 Turn 2 Aircraft 2 - Frequency: 23, Passengers: 233
Flight 3 Turn 2 Aircraft 3 - Frequency: 23, Passengers: 170
Flight 3 Turn 2 Aircraft 4 - Frequency: 25, Passengers: 166
Flight 3 Turn 2 Aircraft 5 - Frequency: 12, Passengers: 79
Flight 3 Turn 2 Aircraft 6 - Frequency: 22, Passengers: 55
Flight 3 Turn 3 Aircraft 0 - Frequency: 16, Passengers: 405
Flight 3 Turn 3 Aircraft 1 - Frequency: 5, Passengers: 405
Flight 3 Turn 3 Aircraft 2 - Frequency: 21, Passengers: 332
Flight 3 Turn 3 Aircraft 3 - Frequency: 30, Passengers: 328
Flight 3 Turn 3 Aircraft 4 - Frequency: 26, Passengers: 271
Flight 3 Turn 3 Aircraft 5 - Frequency: 15, Passengers: 192
Flight 3 Turn 3 Aircraft 6 - Frequency: 34, Passengers: 181
Flight 3 Turn 4 Aircraft 0 - Frequency: 35, Passengers: 267
Flight 3 Turn 4 Aircraft 1 - Frequency: 34, Passengers: 264
Flight 3 Turn 4 Aircraft 2 - Frequency: 24, Passengers: 261
Flight 3 Turn 4 Aircraft 3 - Frequency: 21, Passengers: 150
Flight 3 Turn 4 Aircraft 4 - Frequency: 16, Passengers: 144
Flight 3 Turn 4 Aircraft 5 - Frequency: 43, Passengers: 105
Flight 3 Turn 4 Aircraft 6 - Frequency: 30, Passengers: 102
Flight 3 Turn 5 Aircraft 0 - Frequency: 30, Passengers: 443
Flight 3 Turn 5 Aircraft 1 - Frequency: 8, Passengers: 416
Flight 3 Turn 5 Aircraft 2 - Frequency: 41, Passengers: 379
Flight 3 Turn 5 Aircraft 3 - Frequency: 44, Passengers: 343
Flight 3 Turn 5 Aircraft 4 - Frequency: 14, Passengers: 131
Flight 3 Turn 5 Aircraft 5 - Frequency: 41, Passengers: 125
Flight 3 Turn 5 Aircraft 6 - Frequency: 20, Passengers: 82
Flight 3 Turn 6 Aircraft 0 - Frequency: 36, Passengers: 430
Flight 3 Turn 6 Aircraft 1 - Frequency: 19, Passengers: 430
Flight 3 Turn 6 Aircraft 2 - Frequency: 20, Passengers: 286
Flight 3 Turn 6 Aircraft 3 - Frequency: 28, Passengers: 87
Flight 3 Turn 6 Aircraft 4 - Frequency: 13, Passengers: 86
Flight 3 Turn 6 Aircraft 5 - Frequency: 4, Passengers: 50
Flight 3 Turn 6 Aircraft 6 - Frequency: 16, Passengers: 35
Flight 3 Turn 7 Aircraft 0 - Frequency: 46, Passengers: 366
Flight 3 Turn 7 Aircraft 1 - Frequency: 24, Passengers: 266
Flight 3 Turn 7 Aircraft 2 - Frequency: 30, Passengers: 233
Flight 3 Turn 7 Aircraft 3 - Frequency: 41, Passengers: 189
Flight 3 Turn 7 Aircraft 4 - Frequency: 43, Passengers: 155
Flight 3 Turn 7 Aircraft 5 - Frequency: 14, Passengers: 84
Flight 3 Turn 7 Aircraft 6 - Frequency: 3, Passengers: 34
Flight 3 Turn 8 Aircraft 0 - Frequency: 13, Passengers: 321
Flight 3 Turn 8 Aircraft 1 - Frequency: 33, Passengers: 260
Flight 3 Turn 8 Aircraft 2 - Frequency: 38, Passengers: 213
Flight 3 Turn 8 Aircraft 3 - Frequency: 48, Passengers: 166
Flight 3 Turn 8 Aircraft 4 - Frequency: 18, Passengers: 163
Flight 3 Turn 8 Aircraft 5 - Frequency: 25, Passengers: 24
Flight 3 Turn 8 Aircraft 6 - Frequency: 48, Passengers: 5
Flight 3 Turn 9 Aircraft 0 - Frequency: 3, Passengers: 424
Flight 3 Turn 9 Aircraft 1 - Frequency: 17, Passengers: 347
Flight 3 Turn 9 Aircraft 2 - Frequency: 20, Passengers: 276
Flight 3 Turn 9 Aircraft 3 - Frequency: 41, Passengers: 204
Flight 3 Turn 9 Aircraft 4 - Frequency: 17, Passengers: 142
Flight 3 Turn 9 Aircraft 5 - Frequency: 46, Passengers: 59
Flight 3 Turn 9 Aircraft 6 - Frequency: 49, Passengers: 54
Flight 3 Turn 10 Aircraft 0 - Frequency: 43, Passengers: 424
Flight 3 Turn 10 Aircraft 1 - Frequency: 7, Passengers: 260
Flight 3 Turn 10 Aircraft 2 - Frequency: 19, Passengers: 209
Flight 3 Turn 10 Aircraft 3 - Frequency: 49, Passengers: 167
Flight 3 Turn 10 Aircraft 4 - Frequency: 50, Passengers: 105
Flight 3 Turn 10 Aircraft 5 - Frequency: 30, Passengers: 99
Flight 3 Turn 10 Aircraft 6 - Frequency: 40, Passengers: 18
Flight 3 Turn 11 Aircraft 0 - Frequency: 16, Passengers: 351
Flight 3 Turn 11 Aircraft 1 - Frequency: 45, Passengers: 316
Flight 3 Turn 11 Aircraft 2 - Frequency: 36, Passengers: 307
Flight 3 Turn 11 Aircraft 3 - Frequency: 43, Passengers: 303
Flight 3 Turn 11 Aircraft 4 - Frequency: 35, Passengers: 252
Flight 3 Turn 11 Aircraft 5 - Frequency: 2, Passengers: 86
Flight 3 Turn 11 Aircraft 6 - Frequency: 18, Passengers: 38
Flight 3 Turn 12 Aircraft 0 - Frequency: 46, Passengers: 369
Flight 3 Turn 12 Aircraft 1 - Frequency: 43, Passengers: 339
Flight 3 Turn 12 Aircraft 2 - Frequency: 5, Passengers: 300
Flight 3 Turn 12 Aircraft 3 - Frequency: 19, Passengers: 283
Flight 3 Turn 12 Aircraft 4 - Frequency: 45, Passengers: 202
Flight 3 Turn 12 Aircraft 5 - Frequency: 3, Passengers: 135
Flight 3 Turn 12 Aircraft 6 - Frequency: 37, Passengers: 17
Flight 3 Turn 13 Aircraft 0 - Frequency: 33, Passengers: 442
Flight 3 Turn 13 Aircraft 1 - Frequency: 7, Passengers: 401
Flight 3 Turn 13 Aircraft 2 - Frequency: 3, Passengers: 131
Flight 3 Turn 13 Aircraft 3 - Frequency: 47, Passengers: 106
Flight 3 Turn 13 Aircraft 4 - Frequency: 32, Passengers: 84
Flight 3 Turn 13 Aircraft 5 - Frequency: 25, Passengers: 70
Flight 3 Turn 13 Aircraft 6 - Frequency: 15, Passengers: 54
Flight 3 Turn 14 Aircraft 0 - Frequency: 47, Passengers: 371
Flight 3 Turn 14 Aircraft 1 - Frequency: 39, Passengers: 361
Flight 3 Turn 14 Aircraft 2 - Frequency: 22, Passengers: 356
Flight 3 Turn 14 Aircraft 3 - Frequency: 35, Passengers: 295
Flight 3 Turn 14 Aircraft 4 - Frequency: 32, Passengers: 228
Flight 3 Turn 14 Aircraft 5 - Frequency: 50, Passengers: 160
Flight 3 Turn 14 Aircraft 6 - Frequency: 19, Passengers: 75
Flight 3 Turn 15 Aircraft 0 - Frequency: 5, Passengers: 432
Flight 3 Turn 15 Aircraft 1 - Frequency: 4, Passengers: 389
Flight 3 Turn 15 Aircraft 2 - Frequency: 49, Passengers: 386
Flight 3 Turn 15 Aircraft 3 - Frequency: 22, Passengers: 374
Flight 3 Turn 15 Aircraft 4 - Frequency: 35, Passengers: 369
Flight 3 Turn 15 Aircraft 5 - Frequency: 4, Passengers: 338
Flight 3 Turn 15 Aircraft 6 - Frequency: 49, Passengers: 122
Flight 3 Turn 16 Aircraft 0 - Frequency: 29, Passengers: 340
Flight 3 Turn 16 Aircraft 1 - Frequency: 43, Passengers: 332
Flight 3 Turn 16 Aircraft 2 - Frequency: 35, Passengers: 296
Flight 3 Turn 16 Aircraft 3 - Frequency: 1, Passengers: 200
Flight 3 Turn 16 Aircraft 4 - Frequency: 13, Passengers: 154
Flight 3 Turn 16 Aircraft 5 - Frequency: 19, Passengers: 82
Flight 3 Turn 16 Aircraft 6 - Frequency: 28, Passengers: 10
Flight 3 Turn 17 Aircraft 0 - Frequency: 27, Passengers: 425
Flight 3 Turn 17 Aircraft 1 - Frequency: 43, Passengers: 316
Flight 3 Turn 17 Aircraft 2 - Frequency: 3, Passengers: 284
Flight 3 Turn 17 Aircraft 3 - Frequency: 13, Passengers: 215
Flight 3 Turn 17 Aircraft 4 - Frequency: 45, Passengers: 162
Flight 3 Turn 17 Aircraft 5 - Frequency: 20, Passengers: 149
Flight 3 Turn 17 Aircraft 6 - Frequency: 27, Passengers: 138
Flight 3 Turn 18 Aircraft 0 - Frequency: 20, Passengers: 336
Flight 3 Turn 18 Aircraft 1 - Frequency: 8, Passengers: 328
Flight 3 Turn 18 Aircraft 2 - Frequency: 11, Passengers: 161
Flight 3 Turn 18 Aircraft 3 - Frequency: 13, Passengers: 160
Flight 3 Turn 18 Aircraft 4 - Frequency: 30, Passengers: 132
Flight 3 Turn 18 Aircraft 5 - Frequency: 10, Passengers: 127
Flight 3 Turn 18 Aircraft 6 - Frequency: 32, Passengers: 42
Flight 3 Turn 19 Aircraft 0 - Frequency: 9, Passengers: 389
Flight 3 Turn 19 Aircraft 1 - Frequency: 4, Passengers: 351
Flight 3 Turn 19 Aircraft 2 - Frequency: 45, Passengers: 328
Flight 3 Turn 19 Aircraft 3 - Frequency: 42, Passengers: 259
Flight 3 Turn 19 Aircraft 4 - Frequency: 27, Passengers: 252
Flight 3 Turn 19 Aircraft 5 - Frequency: 20, Passengers: 220
Flight 3 Turn 19 Aircraft 6 - Frequency: 50, Passengers: 149
Flight 3 Turn 20 Aircraft 0 - Frequency: 2, Passengers: 439
Flight 3 Turn 20 Aircraft 1 - Frequency: 10, Passengers: 438
Flight 3 Turn 20 Aircraft 2 - Frequency: 30, Passengers: 354
Flight 3 Turn 20 Aircraft 3 - Frequency: 5, Passengers: 275
Flight 3 Turn 20 Aircraft 4 - Frequency: 37, Passengers: 213
Flight 3 Turn 20 Aircraft 5 - Frequency: 2, Passengers: 40
Flight 3 Turn 20 Aircraft 6 - Frequency: 4, Passengers: 32
Flight 3 Turn 21 Aircraft 0 - Frequency: 7, Passengers: 434
Flight 3 Turn 21 Aircraft 1 - Frequency: 18, Passengers: 400
Flight 3 Turn 21 Aircraft 2 - Frequency: 36, Passengers: 269
Flight 3 Turn 21 Aircraft 3 - Frequency: 9, Passengers: 266
Flight 3 Turn 21 Aircraft 4 - Frequency: 3, Passengers: 212
Flight 3 Turn 21 Aircraft 5 - Frequency: 44, Passengers: 98
Flight 3 Turn 21 Aircraft 6 - Frequency: 40, Passengers: 18
Flight 3 Turn 22 Aircraft 0 - Frequency: 1, Passengers: 341
Flight 3 Turn 22 Aircraft 1 - Frequency: 25, Passengers: 319
Flight 3 Turn 22 Aircraft 2 - Frequency: 41, Passengers: 305
Flight 3 Turn 22 Aircraft 3 - Frequency: 22, Passengers: 232
Flight 3 Turn 22 Aircraft 4 - Frequency: 2, Passengers: 108
Flight 3 Turn 22 Aircraft 5 - Frequency: 37, Passengers: 91
